locationID,date,common_name,total_count,avg_temp,snow_melt_days,non_snow_days,last_snow_melt_day,tomst_num,temp_binary
ARUQ15,2024-07-22,Rock Ptarmigan,8,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-22,Sandhill Crane,76,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-22,Say's Phoebe,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-22,Semipalmated Sandpiper,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-22,Tundra Swan,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-22,Upland Sandpiper,6,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-22,Whimbrel,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-22,Willow Ptarmigan,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-22,Yellow-bellied Flycatcher,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,American Golden-Plover,27,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Black-bellied Plover,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Common Redpoll,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Dunlin,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Greater Yellowlegs,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Lapland Longspur,72,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Least Sandpiper,22,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Parasitic Jaeger,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Pectoral Sandpiper,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Pomarine Jaeger,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Red-necked Phalarope,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Red-throated Loon,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Sandhill Crane,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Semipalmated Sandpiper,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Snow Bunting,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Upland Sandpiper,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Willow Ptarmigan,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-23,Yellow Rail,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,American Golden-Plover,81,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Black-bellied Plover,78,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Black-legged Kittiwake,27,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Brant,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Common Redpoll,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Green-winged Teal,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Lapland Longspur,154,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Least Sandpiper,12,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Long-billed Dowitcher,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Parasitic Jaeger,9,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Pectoral Sandpiper,8,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Peregrine Falcon,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Pine Grosbeak,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Pine Siskin,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Pomarine Jaeger,64,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Red-breasted Nuthatch,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Red-throated Loon,16,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Rock Ptarmigan,16,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Ruddy Turnstone,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Sandhill Crane,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Semipalmated Plover,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Semipalmated Sandpiper,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Sora,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Trumpeter Swan,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Whimbrel,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-24,Willow Ptarmigan,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,American Golden-Plover,17,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,American Pipit,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Baird's Sandpiper,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Black-bellied Plover,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Brant,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Canada Goose,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Common Redpoll,7,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Lapland Longspur,17,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Long-billed Dowitcher,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Parasitic Jaeger,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Pectoral Sandpiper,19,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Pomarine Jaeger,40,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Red-throated Loon,44,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Rock Ptarmigan,21,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Sandhill Crane,25,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Semipalmated Sandpiper,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Trumpeter Swan,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Tundra Swan,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Upland Sandpiper,6,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-25,Willow Ptarmigan,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,American Golden-Plover,19,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Baird's Sandpiper,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Black-bellied Plover,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Brant,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Common Merganser,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Common Redpoll,14,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Dunlin,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Lapland Longspur,84,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Long-billed Dowitcher,7,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Long-tailed Duck,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Mallard,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Osprey,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Parasitic Jaeger,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Pectoral Sandpiper,9,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Pine Grosbeak,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Pomarine Jaeger,14,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Red Crossbill,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Red-breasted Nuthatch,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Red-throated Loon,46,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Rock Ptarmigan,19,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Sandhill Crane,71,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Short-eared Owl,9,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Snow Bunting,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Trumpeter Swan,8,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Upland Sandpiper,54,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-26,Whimbrel,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,American Bittern,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Baird's Sandpiper,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Common Merganser,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Common Raven,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Lapland Longspur,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Long-tailed Duck,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Pectoral Sandpiper,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Red-breasted Nuthatch,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Red-throated Loon,7,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Rock Ptarmigan,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-27,Upland Sandpiper,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,American Golden-Plover,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Baird's Sandpiper,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Common Loon,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Dunlin,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Evening Grosbeak,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Lapland Longspur,11,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Mallard,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Mountain Bluebird,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Northern Fulmar,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Northern Shrike,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Pectoral Sandpiper,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Red-breasted Nuthatch,7,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Red-throated Loon,45,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Rock Ptarmigan,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Sandhill Crane,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Say's Phoebe,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Semipalmated Sandpiper,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Snow Bunting,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Townsend's Solitaire,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Upland Sandpiper,32,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Whimbrel,8,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,White-winged Crossbill,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-28,Yellow Rail,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,American Golden-Plover,62,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Baird's Sandpiper,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Belted Kingfisher,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Black-bellied Plover,55,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Caspian Tern,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Common Raven,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Dunlin,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Gadwall,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Greater Yellowlegs,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Lapland Longspur,154,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Long-tailed Jaeger,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Mallard,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Parasitic Jaeger,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Pectoral Sandpiper,37,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Pomarine Jaeger,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Red-breasted Nuthatch,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Red-throated Loon,72,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Rock Ptarmigan,25,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Ruddy Turnstone,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Sandhill Crane,44,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Savannah Sparrow,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Short-eared Owl,12,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Smith's Longspur,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Upland Sandpiper,6,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Whimbrel,8,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Willow Ptarmigan,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Winter Wren,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-29,Yellow-bellied Flycatcher,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,American Golden-Plover,121,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Black-bellied Plover,23,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Common Raven,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Dunlin,7,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Evening Grosbeak,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Gadwall,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Greater Yellowlegs,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Lapland Longspur,115,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Least Sandpiper,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Parasitic Jaeger,16,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Pectoral Sandpiper,15,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Peregrine Falcon,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Pomarine Jaeger,55,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Red-breasted Nuthatch,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Red-necked Phalarope,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Red-throated Loon,75,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Rock Ptarmigan,33,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Sandhill Crane,27,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Savannah Sparrow,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Semipalmated Sandpiper,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Short-eared Owl,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Snow Bunting,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Upland Sandpiper,15,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Whimbrel,24,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,White-winged Crossbill,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Willow Ptarmigan,8,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-30,Yellow-bellied Flycatcher,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,American Golden-Plover,81,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,American Pipit,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,American Tree Sparrow,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Black-bellied Plover,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Common Loon,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Dunlin,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Hudsonian Godwit,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Lapland Longspur,49,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Lesser Yellowlegs,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Mallard,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Osprey,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Pectoral Sandpiper,25,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Pine Grosbeak,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Pomarine Jaeger,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Red-throated Loon,46,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Sandhill Crane,28,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Short-eared Owl,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Snow Bunting,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Upland Sandpiper,17,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Western Tanager,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Western Wood-Pewee,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Whimbrel,18,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-07-31,Willow Ptarmigan,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,American Golden-Plover,235,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Baird's Sandpiper,8,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Black-backed Woodpecker,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Black-bellied Plover,31,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Caspian Tern,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Common Redpoll,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Dunlin,20,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Dusky Flycatcher,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Greater White-fronted Goose,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Greater Yellowlegs,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Hudsonian Godwit,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Lapland Longspur,97,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Least Sandpiper,6,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Long-billed Dowitcher,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Parasitic Jaeger,4,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Pectoral Sandpiper,26,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Pine Grosbeak,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Pomarine Jaeger,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Red-breasted Nuthatch,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Red-throated Loon,94,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Rock Ptarmigan,87,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Sandhill Crane,20,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Say's Phoebe,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Semipalmated Plover,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Short-eared Owl,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Smith's Longspur,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Snow Bunting,9,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Townsend's Solitaire,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Upland Sandpiper,81,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Western Wood-Pewee,7,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Whimbrel,6,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-01,Willow Ptarmigan,13,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,American Golden-Plover,13,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Baird's Sandpiper,20,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Black Scoter,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Black-bellied Plover,6,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Dunlin,22,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Dusky Flycatcher,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Eurasian Wigeon,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Evening Grosbeak,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Greater Yellowlegs,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Hudsonian Godwit,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Lapland Longspur,26,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Parasitic Jaeger,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Pectoral Sandpiper,10,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Peregrine Falcon,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Pomarine Jaeger,9,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Red-throated Loon,8,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Ruddy Turnstone,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Sandhill Crane,12,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Say's Phoebe,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Semipalmated Sandpiper,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Trumpeter Swan,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Upland Sandpiper,144,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Whimbrel,5,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-02,Yellow Rail,12,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,American Golden-Plover,12,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,American Pipit,3,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,Baird's Sandpiper,2,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,Common Redpoll,6,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,Dunlin,11,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,Dusky Flycatcher,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,Dusky Grouse,1,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,Eurasian Wigeon,6,5.145262557077626,24,26,2024-06-09,15,high
ARUQ15,2024-08-03,Golden Eagle,1,5.145262557077626,24,26,2024-06-09,15,high
